agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,168,78519007.99999881,7323845573.59996
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,169,78853327.99999881,7402698901.599959
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,170,79149751.99999881,7481848653.599958
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,171,79469847.19999887,7561318500.799957
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,172,79789918.39999893,7641108419.199956
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,173,80109989.599999,7721218408.799955
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,174,80430084.79999906,7801648493.599955
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,175,80750167.99999912,7882398661.599954
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,176,81070263.19999918,7963468924.7999525
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,177,81390382.39999925,8044859307.199952
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,178,81710501.59999931,8126569808.799952
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,179,82030584.79999937,8208600393.599951
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,180,82346329.99999943,8290946723.59995
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,181,82661937.1999995,8373608660.79995
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,182,82977496.39999956,8456586157.199949
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,183,83293067.59999962,8539879224.799949
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,184,83608650.79999968,8623487875.599949
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,185,83924197.99999975,8707412073.599949
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,186,84239793.19999981,8791651866.79995
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,187,84555352.39999987,8876207219.19995
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,188,84870923.59999993,8961078142.79995
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,189,85213361.59999998,9046291504.39995
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,190,85634963.59999998,9131926467.99995
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,191,86056577.59999998,9217983045.59995
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,192,86478167.59999998,9304461213.199951
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,193,86899781.59999998,9391360994.799952
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,194,87321383.59999998,9478682378.399952
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,195,87742925.59999998,9566425303.999952
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,196,88164527.59999998,9654589831.599953
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,197,88586081.59999998,9743175913.199953
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,198,89007683.59999998,9832183596.799953
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,01d3309e-ae9e-4fb1-a2c6-bfde953abde3,Responsive,199,89413949.59999998,9921597546.399954
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,0,568656.0,568656.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,1,1217304.0,1785960.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,2,1865964.0,3651924.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,3,2514612.0,6166536.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,4,3163260.0,9329796.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,5,3811908.0,13141704.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,6,4460556.0,17602260.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,7,5109216.0,22711476.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,8,5757864.0,28469340.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,9,6406512.0,34875852.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,10,7055160.0,41931012.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,11,7703808.0,49634820.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,12,8352456.0,57987276.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,13,9001104.0,66988380.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,14,9649752.0,76638132.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,15,10298412.0,86936544.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,16,10947060.0,97883604.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,17,11595708.0,109479312.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,18,12244368.0,121723680.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,19,12893016.0,134616696.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,20,13541664.0,148158360.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,21,14190312.0,162348672.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,22,14838960.0,177187632.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,23,15487608.0,192675240.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,24,16136256.0,208811496.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,25,16784916.0,225596412.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,26,17433564.0,243029976.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,27,18082224.0,261112200.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,28,18591208.800000012,279703408.8
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,29,19023464.400000043,298726873.20000005
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,30,19455720.000000075,318182593.2000001
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,31,19887975.600000106,338070568.8000002
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,32,20320231.200000137,358390800.00000036
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,33,20752486.80000017,379143286.80000055
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,34,21184742.4000002,400328029.20000076
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,35,21616998.00000023,421945027.200001
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,36,22049253.600000262,443994280.80000126
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,37,22463096.80000029,466457377.6000016
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,38,22771402.000000276,489228779.6000019
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,39,23079707.20000026,512308486.80000216
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,40,23388024.400000244,535696511.20000243
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,41,23696329.60000023,559392840.8000027
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,42,24004634.800000213,583397475.6000029
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,43,24312940.000000197,607710415.6000031
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,44,24621245.20000018,632331660.8000033
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,45,24929550.400000166,657261211.2000035
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,46,25237855.60000015,682499066.8000036
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,47,25546160.800000135,708045227.6000038
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,48,25854466.00000012,733899693.600004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,49,26162783.200000104,760062476.800004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,50,26471088.400000088,786533565.2000041
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,51,26779405.600000072,813312970.8000041
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,52,27087710.800000057,840400681.6000042
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,53,27396016.00000004,867796697.6000042
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,54,27704321.200000025,895501018.8000042
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,55,28012638.40000001,923513657.2000042
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,56,28271582.8,951785240.0000042
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,57,28724072.8,980509312.8000041
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,58,29176538.8,1009685851.6000041
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,59,29629004.8,1039314856.400004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,60,30081470.8,1069396327.200004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,61,30533948.8,1099930276.000004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,62,30986426.8,1130916702.800004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,63,31438892.8,1162355595.600004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,64,31891358.8,1194246954.400004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,65,32343824.8,1226590779.2000039
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,66,32796290.8,1259387070.0000038
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,67,33248756.8,1292635826.8000038
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,68,33701234.8,1326337061.6000037
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,69,34153700.8,1360490762.4000037
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,70,34606166.8,1395096929.2000036
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,71,35058632.8,1430155562.0000036
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,72,35511098.8,1465666660.8000035
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,73,35963564.8,1501630225.6000035
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,74,36416030.8,1538046256.4000034
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,75,36891824.8,1574938081.2000034
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,76,37601708.8,1612539790.0000033
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,77,38311592.8,1650851382.8000033
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,78,39021476.8,1689872859.6000032
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,79,39731360.8,1729604220.4000032
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,80,40441244.8,1770045465.2000031
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,81,41151128.8,1811196594.000003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,82,41861012.8,1853057606.800003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,83,42570896.8,1895628503.600003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,84,43280780.8,1938909284.400003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,85,43950812.8,1982860097.200003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,86,44601740.8,2027461838.0000029
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,87,45252656.8,2072714494.8000028
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,88,45903572.8,2118618067.6000028
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,89,46554488.8,2165172556.400003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,90,47205404.8,2212377961.200003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,91,47856320.8,2260234282.0000033
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,92,48507236.8,2308741518.8000035
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,93,49158152.8,2357899671.6000037
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,94,49808204.8,2407707876.400004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,95,50454584.8,2458162461.200004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,96,51100964.8,2509263426.0000043
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,97,51747344.8,2561010770.8000045
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,98,52393724.8,2613404495.6000047
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,99,53040104.8,2666444600.400005
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,100,53686484.8,2720131085.200005
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,101,54332864.8,2774463950.0000052
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,102,54979244.8,2829443194.8000054
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,103,55625624.8,2885068819.6000056
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,104,56226290.8,2941295110.400006
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,105,56813702.8,2998108813.200006
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,106,57401114.8,3055509928.000006
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,107,57988526.8,3113498454.8000064
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,108,58575938.8,3172074393.6000066
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,109,59163362.8,3231237756.400007
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,110,59750786.8,3290988543.200007
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,111,60338198.8,3351326742.000007
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,112,60925610.8,3412252352.8000073
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,113,61390728.8,3473643081.6000075
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,114,61697967.199999966,3535341048.8000073
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,115,62005205.599999934,3597346254.4000072
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,116,62312443.9999999,3659658698.4000072
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,117,62619682.39999987,3722278380.8000073
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,118,62926920.79999984,3785205301.600007
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,119,63234159.19999981,3848439460.800007
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,120,63541397.59999978,3911980858.400007
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,121,63848635.99999975,3975829494.4000063
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,122,64155886.399999715,4039985380.800006
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,123,64463124.799999684,4104448505.6000056
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,124,64770375.19999965,4169218880.8000054
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,125,65077613.59999962,4234296494.400005
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,126,65384851.99999959,4299681346.400004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,127,65692090.39999956,4365373436.800004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,128,65999352.79999953,4431372789.600003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,129,66306591.1999995,4497679380.800003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,130,66613829.599999465,4564293210.4000025
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,131,66921067.999999434,4631214278.400002
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,132,67215490.39999941,4698429768.800001
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,133,67525147.99999928,4765954916.8
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,134,67834805.59999916,4833789722.4
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,135,68144463.19999903,4901934185.599998
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,136,68454120.79999891,4970388306.399998
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,137,68763778.39999878,5039152084.799996
