agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,5,-68064216.4,-220082126.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,6,-80617764.4,-300699890.8
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,7,-93171300.4,-393871191.20000005
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,8,-105724836.4,-499596027.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,9,-118278384.4,-617874412.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,10,-130831932.4,-748706344.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,11,-143385480.4,-892091824.8
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,12,-155939028.4,-1048030853.1999999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,13,-168492576.4,-1216523429.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,14,-181046124.4,-1397569554.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,15,-193599672.4,-1591169226.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,16,-206153220.4,-1797322446.8000002
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,17,-218706768.4,-2016029215.2000003
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,18,-231260316.4,-2247289531.6000004
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,19,-243813864.4,-2491103396.0000005
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,20,-256367412.4,-2747470808.4000006
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,21,-268920960.4,-3016391768.8000007
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,22,-281474508.4,-3297866277.200001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,23,-294028056.4,-3591894333.600001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,24,-306581604.4,-3898475938.000001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,25,-319135128.4,-4217611066.400001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,26,-331688676.4,-4549299742.800001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,27,-344242224.4,-4893541967.200001
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,28,-356795772.4,-5250337739.6
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,29,-369349320.4,-5619687060.0
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,30,-381902868.4,-6001589928.4
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,31,-394456416.4,-6396046344.799999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,32,-407009952.4,-6803056297.199999
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,33,-419563500.4,-7222619797.599998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,34,-432117048.4,-7654736845.999998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,35,-444670596.4,-8099407442.399998
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,36,-457224144.4,-8556631586.799997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,37,-469777680.4,-9026409267.199997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,38,-482331228.4,-9508740495.599997
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,39,-494884776.4,-10003625271.999996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,40,-507438324.4,-10511063596.399996
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,41,-519991872.4,-11031055468.799995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,42,-532545330.4,-11563600799.199995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,43,-545098668.4,-12108699467.599995
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,44,-557652006.4,-12666351473.999994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,45,-570205344.4,-13236556818.399994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,46,-582758682.4,-13819315500.799994
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,47,-595312020.4,-14414627521.199993
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,48,-607865358.4,-15022492879.599993
ec1f6f0a-5108-46a1-a18a-c98dd0c618c5,ES,bf57d88b-3d3f-4103-8c0c-b9768d3fa27f,Preventive,49,-620418672.4,-15642911551.999992
