agent_id,time,algo,src_0,src_1,src_2,src_3,src_4
3bf9b855-7d07-400a-9432-0ddef6b0c777,776,QL,0.5335917312661499,0.6524547803617571,0.6059431524547804,0.5671834625322998,0.5490956072351422
3bf9b855-7d07-400a-9432-0ddef6b0c777,777,QL,0.5329032258064517,0.6516129032258065,0.6090322580645161,0.5664516129032258,0.5483870967741935
3bf9b855-7d07-400a-9432-0ddef6b0c777,778,QL,0.5373711340206185,0.6507731958762887,0.6082474226804123,0.5657216494845361,0.5476804123711341
3bf9b855-7d07-400a-9432-0ddef6b0c777,779,QL,0.5366795366795367,0.6499356499356499,0.6074646074646075,0.5688545688545689,0.546975546975547
3bf9b855-7d07-400a-9432-0ddef6b0c777,780,QL,0.5359897172236504,0.6503856041131105,0.6066838046272494,0.5681233933161953,0.5462724935732648
3bf9b855-7d07-400a-9432-0ddef6b0c777,781,QL,0.5353016688061617,0.6495507060333762,0.6110397946084724,0.5673940949935815,0.5455712451861361
3bf9b855-7d07-400a-9432-0ddef6b0c777,782,QL,0.5346153846153846,0.6487179487179487,0.6102564102564103,0.5717948717948718,0.5448717948717948
3bf9b855-7d07-400a-9432-0ddef6b0c777,783,QL,0.5352112676056338,0.647887323943662,0.6094750320102432,0.5710627400768246,0.5441741357234315
3bf9b855-7d07-400a-9432-0ddef6b0c777,784,QL,0.5396419437340153,0.6470588235294118,0.6086956521739131,0.5703324808184144,0.5434782608695652
3bf9b855-7d07-400a-9432-0ddef6b0c777,785,QL,0.545338441890166,0.6462324393358876,0.6079182630906769,0.5696040868454662,0.5427841634738186
3bf9b855-7d07-400a-9432-0ddef6b0c777,786,QL,0.5497448979591837,0.6454081632653061,0.6071428571428571,0.5688775510204082,0.5420918367346939
3bf9b855-7d07-400a-9432-0ddef6b0c777,787,QL,0.5490445859872611,0.6445859872611465,0.6063694267515923,0.5681528662420382,0.5414012738853503
3bf9b855-7d07-400a-9432-0ddef6b0c777,788,QL,0.5508905852417303,0.6437659033078881,0.6055979643765903,0.5674300254452926,0.5407124681933843
3bf9b855-7d07-400a-9432-0ddef6b0c777,789,QL,0.5501905972045743,0.6442185514612452,0.6048284625158831,0.5667090216010165,0.5400254129606099
3bf9b855-7d07-400a-9432-0ddef6b0c777,790,QL,0.549492385786802,0.6484771573604061,0.6040609137055838,0.565989847715736,0.5393401015228426
3bf9b855-7d07-400a-9432-0ddef6b0c777,791,QL,0.5551330798479087,0.6476552598225602,0.6032953105196451,0.5652724968314322,0.5386565272496832
3bf9b855-7d07-400a-9432-0ddef6b0c777,792,QL,0.5544303797468354,0.6506329113924051,0.6025316455696202,0.5645569620253165,0.5379746835443038
3bf9b855-7d07-400a-9432-0ddef6b0c777,793,QL,0.5537294563843237,0.6510745891276865,0.6017699115044248,0.5638432364096081,0.5372945638432364
3bf9b855-7d07-400a-9432-0ddef6b0c777,794,QL,0.553030303030303,0.6578282828282829,0.601010101010101,0.5631313131313131,0.5366161616161617
3bf9b855-7d07-400a-9432-0ddef6b0c777,795,QL,0.5523329129886507,0.6569987389659521,0.6002522068095839,0.5636822194199244,0.5359394703656999
3bf9b855-7d07-400a-9432-0ddef6b0c777,796,QL,0.5516372795969773,0.6561712846347607,0.5994962216624685,0.5629722921914357,0.5390428211586902
3bf9b855-7d07-400a-9432-0ddef6b0c777,797,QL,0.5509433962264151,0.6553459119496855,0.6025157232704402,0.5622641509433962,0.5383647798742138
3bf9b855-7d07-400a-9432-0ddef6b0c777,798,QL,0.550251256281407,0.6545226130653267,0.6067839195979899,0.5615577889447236,0.5376884422110553
3bf9b855-7d07-400a-9432-0ddef6b0c777,799,QL,0.5558343789209536,0.6537013801756587,0.6060225846925973,0.560853199498118,0.5370138017565872
3bf9b855-7d07-400a-9432-0ddef6b0c777,800,QL,0.5551378446115288,0.6528822055137845,0.6090225563909775,0.5601503759398496,0.5363408521303258
3bf9b855-7d07-400a-9432-0ddef6b0c777,801,QL,0.5544430538172715,0.6520650813516896,0.6082603254067585,0.5594493116395495,0.5369211514392991
3bf9b855-7d07-400a-9432-0ddef6b0c777,802,QL,0.55375,0.6525,0.6075,0.55875,0.53625
3bf9b855-7d07-400a-9432-0ddef6b0c777,803,QL,0.5530586766541823,0.6554307116104869,0.6067415730337079,0.5580524344569289,0.5355805243445693
3bf9b855-7d07-400a-9432-0ddef6b0c777,804,QL,0.5548628428927681,0.6546134663341646,0.6059850374064838,0.557356608478803,0.5349127182044888
3bf9b855-7d07-400a-9432-0ddef6b0c777,805,QL,0.5541718555417185,0.6562889165628891,0.6052303860523038,0.5566625155666252,0.5342465753424658
3bf9b855-7d07-400a-9432-0ddef6b0c777,806,QL,0.554726368159204,0.6554726368159204,0.6044776119402985,0.5559701492537313,0.5335820895522388
3bf9b855-7d07-400a-9432-0ddef6b0c777,807,QL,0.5540372670807453,0.6546583850931676,0.6037267080745342,0.55527950310559,0.5391304347826087
3bf9b855-7d07-400a-9432-0ddef6b0c777,808,QL,0.5533498759305211,0.6538461538461539,0.6054590570719603,0.5545905707196029,0.5384615384615384
3bf9b855-7d07-400a-9432-0ddef6b0c777,809,QL,0.5551425030978935,0.6530359355638166,0.6047087980173482,0.5539033457249071,0.5377942998760843
3bf9b855-7d07-400a-9432-0ddef6b0c777,810,QL,0.556930693069307,0.6522277227722773,0.6039603960396039,0.5532178217821783,0.5371287128712872
3bf9b855-7d07-400a-9432-0ddef6b0c777,811,QL,0.5562422744128553,0.6526576019777504,0.6032138442521632,0.5525339925834364,0.5364647713226205
3bf9b855-7d07-400a-9432-0ddef6b0c777,812,QL,0.5555555555555556,0.6518518518518519,0.6024691358024692,0.5530864197530864,0.5358024691358024
3bf9b855-7d07-400a-9432-0ddef6b0c777,813,QL,0.55980271270037,0.6510480887792849,0.6017262638717632,0.5524044389642416,0.5351418002466092
3bf9b855-7d07-400a-9432-0ddef6b0c777,814,QL,0.5591133004926109,0.6564039408866995,0.6009852216748769,0.5517241379310345,0.5344827586206896
3bf9b855-7d07-400a-9432-0ddef6b0c777,815,QL,0.5584255842558425,0.6555965559655597,0.6002460024600246,0.5510455104551045,0.5338253382533825
3bf9b855-7d07-400a-9432-0ddef6b0c777,816,QL,0.5577395577395577,0.6547911547911548,0.5995085995085995,0.5577395577395577,0.5331695331695332
3bf9b855-7d07-400a-9432-0ddef6b0c777,817,QL,0.5570552147239264,0.6539877300613497,0.5987730061349693,0.5570552147239264,0.5386503067484663
3bf9b855-7d07-400a-9432-0ddef6b0c777,818,QL,0.5563725490196079,0.6568627450980392,0.5980392156862745,0.5563725490196079,0.5379901960784313
3bf9b855-7d07-400a-9432-0ddef6b0c777,819,QL,0.5556915544675642,0.6560587515299877,0.5973072215422277,0.5556915544675642,0.5397796817625459
3bf9b855-7d07-400a-9432-0ddef6b0c777,820,QL,0.5550122249388753,0.6552567237163814,0.5965770171149144,0.5550122249388753,0.5440097799511002
3bf9b855-7d07-400a-9432-0ddef6b0c777,821,QL,0.5543345543345544,0.6544566544566545,0.5958485958485958,0.5543345543345544,0.5445665445665445
3bf9b855-7d07-400a-9432-0ddef6b0c777,822,QL,0.5536585365853659,0.6536585365853659,0.5951219512195122,0.5536585365853659,0.5463414634146342
3bf9b855-7d07-400a-9432-0ddef6b0c777,823,QL,0.5529841656516443,0.6528623629719854,0.5956151035322778,0.5529841656516443,0.5456760048721072
3bf9b855-7d07-400a-9432-0ddef6b0c777,824,QL,0.5523114355231143,0.6520681265206812,0.5948905109489051,0.5571776155717761,0.5450121654501217
3bf9b855-7d07-400a-9432-0ddef6b0c777,825,QL,0.551640340218712,0.6549210206561361,0.5941676792223572,0.5565006075334143,0.5443499392466585
3bf9b855-7d07-400a-9432-0ddef6b0c777,826,QL,0.5509708737864077,0.6553398058252428,0.5934466019417476,0.5558252427184466,0.5436893203883495
3bf9b855-7d07-400a-9432-0ddef6b0c777,827,QL,0.5503030303030303,0.6545454545454545,0.5927272727272728,0.5551515151515152,0.5466666666666666
3bf9b855-7d07-400a-9432-0ddef6b0c777,828,QL,0.5556900726392252,0.6537530266343826,0.5920096852300242,0.5544794188861986,0.5460048426150121
3bf9b855-7d07-400a-9432-0ddef6b0c777,829,QL,0.5562273276904474,0.652962515114873,0.5912938331318017,0.5538089480048367,0.5453446191051995
3bf9b855-7d07-400a-9432-0ddef6b0c777,830,QL,0.5555555555555556,0.6533816425120773,0.5905797101449275,0.5531400966183575,0.5446859903381642
3bf9b855-7d07-400a-9432-0ddef6b0c777,831,QL,0.5548854041013269,0.6525934861278649,0.5898673100120627,0.5524728588661038,0.5440289505428226
3bf9b855-7d07-400a-9432-0ddef6b0c777,832,QL,0.5542168674698795,0.6566265060240963,0.5891566265060241,0.5518072289156627,0.5433734939759036
3bf9b855-7d07-400a-9432-0ddef6b0c777,833,QL,0.5535499398315282,0.6558363417569194,0.5884476534296029,0.5523465703971119,0.542719614921781
3bf9b855-7d07-400a-9432-0ddef6b0c777,834,QL,0.5528846153846154,0.6550480769230769,0.5877403846153846,0.5516826923076923,0.5444711538461539
3bf9b855-7d07-400a-9432-0ddef6b0c777,835,QL,0.5522208883553421,0.6542617046818727,0.5870348139255702,0.553421368547419,0.5438175270108043
3bf9b855-7d07-400a-9432-0ddef6b0c777,836,QL,0.5515587529976019,0.6546762589928058,0.5863309352517986,0.552757793764988,0.5431654676258992
3bf9b855-7d07-400a-9432-0ddef6b0c777,837,QL,0.5508982035928144,0.6538922155688622,0.5856287425149701,0.5544910179640719,0.5425149700598803
3bf9b855-7d07-400a-9432-0ddef6b0c777,838,QL,0.5502392344497608,0.6602870813397129,0.5849282296650717,0.5538277511961722,0.5418660287081339
3bf9b855-7d07-400a-9432-0ddef6b0c777,839,QL,0.5495818399044206,0.6594982078853047,0.5842293906810035,0.5531660692951016,0.5471923536439666
3bf9b855-7d07-400a-9432-0ddef6b0c777,840,QL,0.548926014319809,0.6587112171837709,0.5835322195704057,0.5525059665871122,0.5525059665871122
3bf9b855-7d07-400a-9432-0ddef6b0c777,841,QL,0.5494636471990465,0.6579261025029798,0.5828367103694875,0.5518474374255066,0.5518474374255066
3bf9b855-7d07-400a-9432-0ddef6b0c777,842,QL,0.5488095238095239,0.6607142857142857,0.5821428571428572,0.5511904761904762,0.5511904761904762
3bf9b855-7d07-400a-9432-0ddef6b0c777,843,QL,0.5505350772889417,0.6599286563614745,0.5814506539833532,0.5505350772889417,0.5505350772889417
3bf9b855-7d07-400a-9432-0ddef6b0c777,844,QL,0.5498812351543944,0.6591448931116389,0.5855106888361045,0.5498812351543944,0.5498812351543944
3bf9b855-7d07-400a-9432-0ddef6b0c777,845,QL,0.5492289442467378,0.6583629893238434,0.5848161328588375,0.5539739027283511,0.5492289442467378
3bf9b855-7d07-400a-9432-0ddef6b0c777,846,QL,0.5533175355450237,0.6575829383886256,0.5841232227488151,0.5533175355450237,0.5485781990521327
3bf9b855-7d07-400a-9432-0ddef6b0c777,847,QL,0.5526627218934911,0.6568047337278107,0.5834319526627219,0.5526627218934911,0.5491124260355029
3bf9b855-7d07-400a-9432-0ddef6b0c777,848,QL,0.5520094562647754,0.6560283687943262,0.58274231678487,0.5555555555555556,0.5484633569739953
3bf9b855-7d07-400a-9432-0ddef6b0c777,849,QL,0.5525383707201889,0.6552538370720189,0.5820543093270366,0.5548996458087367,0.5478158205430933
3bf9b855-7d07-400a-9432-0ddef6b0c777,850,QL,0.5566037735849056,0.6544811320754716,0.5813679245283019,0.5542452830188679,0.5471698113207547
3bf9b855-7d07-400a-9432-0ddef6b0c777,851,QL,0.5559481743227326,0.6537102473498233,0.5830388692579506,0.5535924617196702,0.5465253239104829
3bf9b855-7d07-400a-9432-0ddef6b0c777,852,QL,0.5576470588235294,0.6529411764705882,0.5823529411764706,0.5529411764705883,0.5458823529411765
3bf9b855-7d07-400a-9432-0ddef6b0c777,853,QL,0.5569917743830788,0.6521739130434783,0.581668625146886,0.554641598119859,0.54524089306698
3bf9b855-7d07-400a-9432-0ddef6b0c777,854,QL,0.5563380281690141,0.6514084507042254,0.5809859154929577,0.5586854460093896,0.5446009389671361
3bf9b855-7d07-400a-9432-0ddef6b0c777,855,QL,0.5556858147713951,0.6506447831184057,0.5838218053927315,0.5580304806565064,0.5439624853458382
3bf9b855-7d07-400a-9432-0ddef6b0c777,856,QL,0.5550351288056206,0.6533957845433255,0.5831381733021077,0.5573770491803278,0.5433255269320844
3bf9b855-7d07-400a-9432-0ddef6b0c777,857,QL,0.5543859649122806,0.6538011695906433,0.5824561403508772,0.5567251461988304,0.5426900584795321
3bf9b855-7d07-400a-9432-0ddef6b0c777,858,QL,0.5537383177570093,0.6530373831775701,0.5817757009345794,0.5584112149532711,0.5420560747663551
3bf9b855-7d07-400a-9432-0ddef6b0c777,859,QL,0.5530921820303384,0.6546091015169195,0.5810968494749125,0.5577596266044341,0.5414235705950992
3bf9b855-7d07-400a-9432-0ddef6b0c777,860,QL,0.5594405594405595,0.6538461538461539,0.5804195804195804,0.5571095571095571,0.5407925407925408
3bf9b855-7d07-400a-9432-0ddef6b0c777,861,QL,0.5646100116414435,0.6530849825378346,0.5797438882421421,0.5564610011641443,0.540162980209546
3bf9b855-7d07-400a-9432-0ddef6b0c777,862,QL,0.563953488372093,0.6523255813953488,0.5837209302325581,0.5558139534883721,0.5395348837209303
3bf9b855-7d07-400a-9432-0ddef6b0c777,863,QL,0.5632984901277585,0.6515679442508711,0.5830429732868757,0.5551684088269454,0.5423925667828107
3bf9b855-7d07-400a-9432-0ddef6b0c777,864,QL,0.5626450116009281,0.6508120649651972,0.5823665893271461,0.5545243619489559,0.5452436194895591
3bf9b855-7d07-400a-9432-0ddef6b0c777,865,QL,0.5619930475086906,0.6500579374275782,0.5816917728852838,0.5538818076477404,0.5480880648899189
3bf9b855-7d07-400a-9432-0ddef6b0c777,866,QL,0.5613425925925926,0.6493055555555556,0.5810185185185185,0.5590277777777778,0.5474537037037037
3bf9b855-7d07-400a-9432-0ddef6b0c777,867,QL,0.5606936416184971,0.6485549132947976,0.5826589595375723,0.5583815028901734,0.5468208092485549
3bf9b855-7d07-400a-9432-0ddef6b0c777,868,QL,0.5600461893764435,0.6501154734411085,0.581986143187067,0.5577367205542725,0.546189376443418
3bf9b855-7d07-400a-9432-0ddef6b0c777,869,QL,0.5594002306805075,0.649365628604383,0.5847750865051903,0.5570934256055363,0.5455594002306805
3bf9b855-7d07-400a-9432-0ddef6b0c777,870,QL,0.5587557603686636,0.6486175115207373,0.5841013824884793,0.5564516129032258,0.5460829493087558
3bf9b855-7d07-400a-9432-0ddef6b0c777,871,QL,0.5581127733026467,0.6478711162255466,0.5834292289988493,0.5558112773302647,0.5466052934407365
3bf9b855-7d07-400a-9432-0ddef6b0c777,872,QL,0.5632183908045977,0.6471264367816092,0.5827586206896552,0.5551724137931034,0.5459770114942529
3bf9b855-7d07-400a-9432-0ddef6b0c777,873,QL,0.5625717566016073,0.6463834672789897,0.5855338691159586,0.5545350172215844,0.5453501722158438
3bf9b855-7d07-400a-9432-0ddef6b0c777,874,QL,0.5665137614678899,0.6456422018348624,0.5848623853211009,0.5538990825688074,0.5447247706422018
3bf9b855-7d07-400a-9432-0ddef6b0c777,875,QL,0.565864833906071,0.6449026345933563,0.586483390607102,0.5532646048109966,0.5441008018327605
3bf9b855-7d07-400a-9432-0ddef6b0c777,876,QL,0.5652173913043478,0.6498855835240275,0.585812356979405,0.5526315789473685,0.5434782608695652
3bf9b855-7d07-400a-9432-0ddef6b0c777,877,QL,0.5645714285714286,0.6491428571428571,0.5851428571428572,0.5554285714285714,0.5428571428571428
3bf9b855-7d07-400a-9432-0ddef6b0c777,878,QL,0.5639269406392694,0.6484018264840182,0.5844748858447488,0.5593607305936074,0.5422374429223744
3bf9b855-7d07-400a-9432-0ddef6b0c777,879,QL,0.5632839224629419,0.6545039908779932,0.5838084378563284,0.5587229190421893,0.5416191562143672
3bf9b855-7d07-400a-9432-0ddef6b0c777,880,QL,0.5626423690205011,0.6537585421412301,0.5831435079726651,0.5615034168564921,0.541002277904328
3bf9b855-7d07-400a-9432-0ddef6b0c777,881,QL,0.5665529010238908,0.6530147895335608,0.5824800910125142,0.5608646188850968,0.540386803185438
3bf9b855-7d07-400a-9432-0ddef6b0c777,882,QL,0.5659090909090909,0.6522727272727272,0.5818181818181818,0.5670454545454545,0.5397727272727273
3bf9b855-7d07-400a-9432-0ddef6b0c777,883,QL,0.565266742338252,0.6515323496027242,0.5811577752553916,0.5664018161180476,0.5448354143019296
3bf9b855-7d07-400a-9432-0ddef6b0c777,884,QL,0.564625850340136,0.6564625850340136,0.5804988662131519,0.5657596371882087,0.54421768707483
3bf9b855-7d07-400a-9432-0ddef6b0c777,885,QL,0.5639864099660249,0.6557191392978482,0.579841449603624,0.565118912797282,0.5436013590033975
3bf9b855-7d07-400a-9432-0ddef6b0c777,886,QL,0.5633484162895928,0.6549773755656109,0.579185520361991,0.5656108597285068,0.5429864253393665
3bf9b855-7d07-400a-9432-0ddef6b0c777,887,QL,0.5638418079096045,0.6542372881355932,0.5785310734463277,0.5649717514124294,0.5423728813559322
3bf9b855-7d07-400a-9432-0ddef6b0c777,888,QL,0.5632054176072234,0.654627539503386,0.5778781038374717,0.5643340857787811,0.5417607223476298
3bf9b855-7d07-400a-9432-0ddef6b0c777,889,QL,0.5625704622322435,0.6538895152198422,0.5772266065388951,0.5636978579481398,0.5422773393461104
3bf9b855-7d07-400a-9432-0ddef6b0c777,890,QL,0.5619369369369369,0.6531531531531531,0.5765765765765766,0.5630630630630631,0.5427927927927928
3bf9b855-7d07-400a-9432-0ddef6b0c777,891,QL,0.5669291338582677,0.6524184476940382,0.5759280089988752,0.562429696287964,0.5421822272215973
3bf9b855-7d07-400a-9432-0ddef6b0c777,892,QL,0.5730337078651685,0.651685393258427,0.5752808988764045,0.5617977528089888,0.5415730337078651
3bf9b855-7d07-400a-9432-0ddef6b0c777,893,QL,0.5723905723905723,0.6509539842873177,0.5791245791245792,0.5611672278338945,0.5409652076318743
3bf9b855-7d07-400a-9432-0ddef6b0c777,894,QL,0.5717488789237668,0.6502242152466368,0.57847533632287,0.5605381165919282,0.5414798206278026
3bf9b855-7d07-400a-9432-0ddef6b0c777,895,QL,0.5722284434490481,0.6494960806270996,0.5778275475923852,0.5599104143337066,0.5408734602463606
3bf9b855-7d07-400a-9432-0ddef6b0c777,896,QL,0.5715883668903803,0.6487695749440716,0.5771812080536913,0.5592841163310962,0.5425055928411633
3bf9b855-7d07-400a-9432-0ddef6b0c777,897,QL,0.5709497206703911,0.6525139664804469,0.576536312849162,0.5586592178770949,0.5418994413407822
3bf9b855-7d07-400a-9432-0ddef6b0c777,898,QL,0.5703125,0.6517857142857143,0.5792410714285714,0.5580357142857143,0.5412946428571429
3bf9b855-7d07-400a-9432-0ddef6b0c777,899,QL,0.5696767001114827,0.6510590858416946,0.5785953177257525,0.5574136008918618,0.5429208472686734
3bf9b855-7d07-400a-9432-0ddef6b0c777,900,QL,0.5690423162583519,0.6547884187082406,0.5779510022271714,0.5567928730512249,0.5423162583518931
3bf9b855-7d07-400a-9432-0ddef6b0c777,901,QL,0.5684093437152391,0.6562847608453838,0.5773081201334817,0.5561735261401557,0.5417130144605117
3bf9b855-7d07-400a-9432-0ddef6b0c777,902,QL,0.5677777777777778,0.6555555555555556,0.5766666666666667,0.56,0.5411111111111111
3bf9b855-7d07-400a-9432-0ddef6b0c777,903,QL,0.5671476137624861,0.6570477247502775,0.5760266370699223,0.5593784683684795,0.5405105438401776
3bf9b855-7d07-400a-9432-0ddef6b0c777,904,QL,0.5665188470066519,0.656319290465632,0.5753880266075388,0.565410199556541,0.5399113082039911
3bf9b855-7d07-400a-9432-0ddef6b0c777,905,QL,0.5658914728682171,0.655592469545958,0.5769656699889258,0.5647840531561462,0.5393133997785161
3bf9b855-7d07-400a-9432-0ddef6b0c777,906,QL,0.5652654867256637,0.6603982300884956,0.5763274336283186,0.5641592920353983,0.5387168141592921
3bf9b855-7d07-400a-9432-0ddef6b0c777,907,QL,0.5668508287292817,0.6596685082872928,0.5756906077348066,0.56353591160221,0.538121546961326
3bf9b855-7d07-400a-9432-0ddef6b0c777,908,QL,0.5662251655629139,0.6589403973509934,0.5750551876379691,0.5629139072847682,0.5408388520971302
3bf9b855-7d07-400a-9432-0ddef6b0c777,909,QL,0.5689084895259096,0.6582138919514884,0.5744211686879823,0.5622932745314223,0.5402425578831312
3bf9b855-7d07-400a-9432-0ddef6b0c777,910,QL,0.5726872246696035,0.6574889867841409,0.5737885462555066,0.5616740088105727,0.539647577092511
3bf9b855-7d07-400a-9432-0ddef6b0c777,911,QL,0.5720572057205721,0.6567656765676567,0.5764576457645765,0.5610561056105611,0.5390539053905391
3bf9b855-7d07-400a-9432-0ddef6b0c777,912,QL,0.5714285714285714,0.6615384615384615,0.5758241758241758,0.5604395604395604,0.5384615384615384
3bf9b855-7d07-400a-9432-0ddef6b0c777,913,QL,0.5740944017563118,0.6608122941822173,0.575192096597146,0.5598243688254665,0.5378704720087816
3bf9b855-7d07-400a-9432-0ddef6b0c777,914,QL,0.5767543859649122,0.6600877192982456,0.5745614035087719,0.5592105263157895,0.5372807017543859
3bf9b855-7d07-400a-9432-0ddef6b0c777,915,QL,0.5761226725082147,0.6615553121577218,0.5739320920043811,0.5585980284775466,0.5366922234392114
3bf9b855-7d07-400a-9432-0ddef6b0c777,916,QL,0.5754923413566739,0.6608315098468271,0.5733041575492341,0.5579868708971554,0.5361050328227571
3bf9b855-7d07-400a-9432-0ddef6b0c777,917,QL,0.5748633879781421,0.6622950819672131,0.5726775956284152,0.5573770491803278,0.5355191256830601
3bf9b855-7d07-400a-9432-0ddef6b0c777,918,QL,0.574235807860262,0.6615720524017468,0.5720524017467249,0.5567685589519651,0.537117903930131
3bf9b855-7d07-400a-9432-0ddef6b0c777,919,QL,0.5736095965103599,0.6608505997818975,0.5714285714285714,0.5561613958560524,0.5365321701199564
3bf9b855-7d07-400a-9432-0ddef6b0c777,920,QL,0.579520697167756,0.6601307189542484,0.5708061002178649,0.5555555555555556,0.5359477124183006
